#Listing of Wavefront Map Data

#File : C:\Users\Zemax\Desktop\WS1819\2018_Dez_17_Brönner_Plößer\D1_4_LENSpostoptimized.ZMX
#Title: 
#Date : 29.01.2019


#Wavefront Function
#0.5876 µm at 0.00 (deg)
#Peak to valley = 15.0008 waves. RMS = 4.5099 waves.
#Surface: Image
#Exit Pupil Diameter: 1.3362E+01 Millimeters

#Pupil grid size: 128 by 128
#Center point is: Col 65. Row 64

  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.489393E+01	 -1.493611E+01	 -1.496694E+01	 -1.498738E+01	 -1.499831E+01	 -1.500063E+01	 -1.499516E+01	 -1.498273E+01	 -1.496411E+01	 -1.494004E+01	 -1.491126E+01	 -1.487845E+01	 -1.484226E+01	 -1.480333E+01	 -1.476225E+01	 -1.471960E+01	 -1.467591E+01	 -1.463171E+01	 -1.458746E+01	 -1.454364E+01	 -1.450065E+01	 -1.445891E+01	 -1.441879E+01	 -1.438061E+01	 -1.434471E+01	 -1.431136E+01	 -1.428083E+01	 -1.425335E+01	 -1.422912E+01	 -1.420832E+01	 -1.419109E+01	 -1.417757E+01	 -1.416784E+01	 -1.416198E+01	 -1.416002E+01	 -1.416198E+01	 -1.416784E+01	 -1.417757E+01	 -1.419109E+01	 -1.420832E+01	 -1.422912E+01	 -1.425335E+01	 -1.428083E+01	 -1.431136E+01	 -1.434471E+01	 -1.438061E+01	 -1.441879E+01	 -1.445891E+01	 -1.450065E+01	 -1.454364E+01	 -1.458746E+01	 -1.463171E+01	 -1.467591E+01	 -1.471960E+01	 -1.476225E+01	 -1.480333E+01	 -1.484226E+01	 -1.487845E+01	 -1.491126E+01	 -1.494004E+01	 -1.496411E+01	 -1.498273E+01	 -1.499516E+01	 -1.500063E+01	 -1.499831E+01	 -1.498738E+01	 -1.496694E+01	 -1.493611E+01	 -1.489393E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.491091E+01	 -1.494716E+01	 -1.497337E+01	 -1.499044E+01	 -1.499919E+01	 -1.500045E+01	 -1.499500E+01	 -1.498359E+01	 -1.496694E+01	 -1.494574E+01	 -1.492066E+01	 -1.489233E+01	 -1.486134E+01	 -1.482827E+01	 -1.479366E+01	 -1.475804E+01	 -1.472187E+01	 -1.468562E+01	 -1.464973E+01	 -1.461458E+01	 -1.458054E+01	 -1.454797E+01	 -1.451718E+01	 -1.448846E+01	 -1.446206E+01	 -1.443822E+01	 -1.441715E+01	 -1.439902E+01	 -1.438398E+01	 -1.437216E+01	 -1.436364E+01	 -1.435851E+01	 -1.435679E+01	 -1.435851E+01	 -1.436364E+01	 -1.437216E+01	 -1.438398E+01	 -1.439902E+01	 -1.441715E+01	 -1.443822E+01	 -1.446206E+01	 -1.448846E+01	 -1.451718E+01	 -1.454797E+01	 -1.458054E+01	 -1.461458E+01	 -1.464973E+01	 -1.468562E+01	 -1.472187E+01	 -1.475804E+01	 -1.479366E+01	 -1.482827E+01	 -1.486134E+01	 -1.489233E+01	 -1.492066E+01	 -1.494574E+01	 -1.496694E+01	 -1.498359E+01	 -1.499500E+01	 -1.500045E+01	 -1.499919E+01	 -1.499044E+01	 -1.497337E+01	 -1.494716E+01	 -1.491091E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.492038E+01	 -1.495253E+01	 -1.497582E+01	 -1.499109E+01	 -1.499910E+01	 -1.500063E+01	 -1.499638E+01	 -1.498707E+01	 -1.497334E+01	 -1.495584E+01	 -1.493517E+01	 -1.491190E+01	 -1.488658E+01	 -1.485973E+01	 -1.483182E+01	 -1.480333E+01	 -1.477467E+01	 -1.474626E+01	 -1.471846E+01	 -1.469162E+01	 -1.466606E+01	 -1.464206E+01	 -1.461989E+01	 -1.459978E+01	 -1.458193E+01	 -1.456653E+01	 -1.455373E+01	 -1.454364E+01	 -1.453636E+01	 -1.453197E+01	 -1.453050E+01	 -1.453197E+01	 -1.453636E+01	 -1.454364E+01	 -1.455373E+01	 -1.456653E+01	 -1.458193E+01	 -1.459978E+01	 -1.461989E+01	 -1.464206E+01	 -1.466606E+01	 -1.469162E+01	 -1.471846E+01	 -1.474626E+01	 -1.477467E+01	 -1.480333E+01	 -1.483182E+01	 -1.485973E+01	 -1.488658E+01	 -1.491190E+01	 -1.493517E+01	 -1.495584E+01	 -1.497334E+01	 -1.498707E+01	 -1.499638E+01	 -1.500063E+01	 -1.499910E+01	 -1.499109E+01	 -1.497582E+01	 -1.495253E+01	 -1.492038E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.492343E+01	 -1.495300E+01	 -1.497479E+01	 -1.498954E+01	 -1.499798E+01	 -1.500081E+01	 -1.499869E+01	 -1.499227E+01	 -1.498214E+01	 -1.496889E+01	 -1.495306E+01	 -1.493517E+01	 -1.491571E+01	 -1.489514E+01	 -1.487389E+01	 -1.485236E+01	 -1.483094E+01	 -1.480995E+01	 -1.478973E+01	 -1.477057E+01	 -1.475272E+01	 -1.473642E+01	 -1.472187E+01	 -1.470926E+01	 -1.469874E+01	 -1.469043E+01	 -1.468442E+01	 -1.468079E+01	 -1.467957E+01	 -1.468079E+01	 -1.468442E+01	 -1.469043E+01	 -1.469874E+01	 -1.470926E+01	 -1.472187E+01	 -1.473642E+01	 -1.475272E+01	 -1.477057E+01	 -1.478973E+01	 -1.480995E+01	 -1.483094E+01	 -1.485236E+01	 -1.487389E+01	 -1.489514E+01	 -1.491571E+01	 -1.493517E+01	 -1.495306E+01	 -1.496889E+01	 -1.498214E+01	 -1.499227E+01	 -1.499869E+01	 -1.500081E+01	 -1.499798E+01	 -1.498954E+01	 -1.497479E+01	 -1.495300E+01	 -1.492343E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.492038E+01	 -1.494865E+01	 -1.497005E+01	 -1.498530E+01	 -1.499505E+01	 -1.499994E+01	 -1.500060E+01	 -1.499758E+01	 -1.499145E+01	 -1.498273E+01	 -1.497190E+01	 -1.495942E+01	 -1.494574E+01	 -1.493125E+01	 -1.491634E+01	 -1.490134E+01	 -1.488658E+01	 -1.487235E+01	 -1.485892E+01	 -1.484651E+01	 -1.483534E+01	 -1.482558E+01	 -1.481739E+01	 -1.481089E+01	 -1.480618E+01	 -1.480333E+01	 -1.480237E+01	 -1.480333E+01	 -1.480618E+01	 -1.481089E+01	 -1.481739E+01	 -1.482558E+01	 -1.483534E+01	 -1.484651E+01	 -1.485892E+01	 -1.487235E+01	 -1.488658E+01	 -1.490134E+01	 -1.491634E+01	 -1.493125E+01	 -1.494574E+01	 -1.495942E+01	 -1.497190E+01	 -1.498273E+01	 -1.499145E+01	 -1.499758E+01	 -1.500060E+01	 -1.499994E+01	 -1.499505E+01	 -1.498530E+01	 -1.497005E+01	 -1.494865E+01	 -1.492038E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.491091E+01	 -1.493883E+01	 -1.496071E+01	 -1.497717E+01	 -1.498884E+01	 -1.499629E+01	 -1.500007E+01	 -1.500071E+01	 -1.499869E+01	 -1.499449E+01	 -1.498854E+01	 -1.498125E+01	 -1.497299E+01	 -1.496411E+01	 -1.495493E+01	 -1.494574E+01	 -1.493682E+01	 -1.492839E+01	 -1.492066E+01	 -1.491382E+01	 -1.490801E+01	 -1.490337E+01	 -1.489998E+01	 -1.489792E+01	 -1.489723E+01	 -1.489792E+01	 -1.489998E+01	 -1.490337E+01	 -1.490801E+01	 -1.491382E+01	 -1.492066E+01	 -1.492839E+01	 -1.493682E+01	 -1.494574E+01	 -1.495493E+01	 -1.496411E+01	 -1.497299E+01	 -1.498125E+01	 -1.498854E+01	 -1.499449E+01	 -1.499869E+01	 -1.500071E+01	 -1.500007E+01	 -1.499629E+01	 -1.498884E+01	 -1.497717E+01	 -1.496071E+01	 -1.493883E+01	 -1.491091E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.489393E+01	 -1.492222E+01	 -1.494513E+01	 -1.496327E+01	 -1.497717E+01	 -1.498738E+01	 -1.499437E+01	 -1.499863E+01	 -1.500058E+01	 -1.500063E+01	 -1.499916E+01	 -1.499653E+01	 -1.499305E+01	 -1.498902E+01	 -1.498470E+01	 -1.498033E+01	 -1.497613E+01	 -1.497226E+01	 -1.496889E+01	 -1.496614E+01	 -1.496411E+01	 -1.496286E+01	 -1.496244E+01	 -1.496286E+01	 -1.496411E+01	 -1.496614E+01	 -1.496889E+01	 -1.497226E+01	 -1.497613E+01	 -1.498033E+01	 -1.498470E+01	 -1.498902E+01	 -1.499305E+01	 -1.499653E+01	 -1.499916E+01	 -1.500063E+01	 -1.500058E+01	 -1.499863E+01	 -1.499437E+01	 -1.498738E+01	 -1.497717E+01	 -1.496327E+01	 -1.494513E+01	 -1.492222E+01	 -1.489393E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.489675E+01	 -1.492100E+01	 -1.494097E+01	 -1.495717E+01	 -1.497005E+01	 -1.498007E+01	 -1.498763E+01	 -1.499310E+01	 -1.499685E+01	 -1.499919E+01	 -1.500042E+01	 -1.500081E+01	 -1.500060E+01	 -1.499999E+01	 -1.499916E+01	 -1.499828E+01	 -1.499746E+01	 -1.499681E+01	 -1.499638E+01	 -1.499624E+01	 -1.499638E+01	 -1.499681E+01	 -1.499746E+01	 -1.499828E+01	 -1.499916E+01	 -1.499999E+01	 -1.500060E+01	 -1.500081E+01	 -1.500042E+01	 -1.499919E+01	 -1.499685E+01	 -1.499310E+01	 -1.498763E+01	 -1.498007E+01	 -1.497005E+01	 -1.495717E+01	 -1.494097E+01	 -1.492100E+01	 -1.489675E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.490697E+01	 -1.492522E+01	 -1.494044E+01	 -1.495300E+01	 -1.496327E+01	 -1.497155E+01	 -1.497816E+01	 -1.498335E+01	 -1.498738E+01	 -1.499044E+01	 -1.499272E+01	 -1.499437E+01	 -1.499553E+01	 -1.499629E+01	 -1.499671E+01	 -1.499685E+01	 -1.499671E+01	 -1.499629E+01	 -1.499553E+01	 -1.499437E+01	 -1.499272E+01	 -1.499044E+01	 -1.498738E+01	 -1.498335E+01	 -1.497816E+01	 -1.497155E+01	 -1.496327E+01	 -1.495300E+01	 -1.494044E+01	 -1.492522E+01	 -1.490697E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.489393E+01	 -1.490829E+01	 -1.492038E+01	 -1.493049E+01	 -1.493883E+01	 -1.494564E+01	 -1.495109E+01	 -1.495534E+01	 -1.495851E+01	 -1.496071E+01	 -1.496200E+01	 -1.496242E+01	 -1.496200E+01	 -1.496071E+01	 -1.495851E+01	 -1.495534E+01	 -1.495109E+01	 -1.494564E+01	 -1.493883E+01	 -1.493049E+01	 -1.492038E+01	 -1.490829E+01	 -1.489393E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	 -1.489108E+01	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00	  0.000000E+00
